location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Canada Bay,2021-02-13,2020/2021,33,22,0,18,,,,,,,,,,,,,,,2.1,26.6,33.6,18.5,16.2
Canada Bay,2021-02-20,2020/2021,34,60,0,33,,,,,,,,,,,,,,,44.3,24.6,27.1,18.4,16.8
Canada Bay,2021-02-27,2020/2021,35,42,0,12,,,,,,,,,,,,,,,18.85,25.7,29,18.4,16.2
Canada Bay,2021-03-06,2020/2021,36,13,0,4,,,,,,,,,,,,,,,0.6,26,31.9,17.9,15.2
Canada Bay,2021-03-13,2020/2021,37,30,0,10,,,,,,,,,,,,,,,1.2,27,31.4,18.2,15.1
Canada Bay,2021-03-20,2020/2021,38,46,0,19,,,,,,,,,,,,,,,107,23.5,31.4,16.5,12.2
Canada Bay,2021-03-27,2020/2021,39,34,0,10,,,,,,,,,,,,,,,264,23.7,29.3,17.2,13.8
Canada Bay,2021-04-03,2020/2021,40,18,0,4,,,,,,,,,,,,,,,10.25,25.1,27.9,14.9,14.2
Canada Bay,2021-04-10,2020/2021,41,54,0,19,,,,,,,,,,,,,,,13.6,27.1,29.3,16.8,15.1
Canada Bay,2021-04-17,2020/2021,42,54,0,0,,,,,,,,,,,,,,,0.15,23.2,27.9,12.2,8.6
Canada Bay,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0,21.7,24.6,10.3,7.6
Canada Bay,2021-05-01,2020/2021,44,12,0,0,,,,,,,,,,,,,,,0,22.9,23.4,10.9,8
Canada Bay,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,65.75,21.9,25.3,14.3,12.7
Canada Bay,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,3.4,22.6,25.9,13,11.4
Canada Bay,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.4,19.4,21.5,7.4,6.4
Canada Bay,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,5.1,19.9,22,9.8,7.4
Canada Bay,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,8,18.1,21.9,8.6,7.2
Casino,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,2.91,28.5,34,13.7,12.2
Casino,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,0.83,26.6,30.5,13.8,12
Casino,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,2.71,31.2,35.5,17.7,14.3
Casino,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,0.86,31.8,36.9,16.5,13.8
Casino,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,5.45,33.8,38.5,19.2,14.1
Casino,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,9.92,31.1,37.2,18.9,14.2
Casino,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,326.08,26.6,33.5,18.7,15.3
Casino,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,42.86,30.1,33.2,20.5,18.1
Casino,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,36.13,29.3,33,18.7,16.2
Casino,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,67.08,27.8,33.8,20,18.1
Casino,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,19.74,28.9,34,17.2,16.6
Casino,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,30.96,28.5,30.8,18.4,16.6
Casino,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,1.2,30.7,33,18.6,16.3
Casino,2021-02-06,2020/2021,32,1,0,0,,,,,,,,,,,,,,,7.98,29.1,30.1,18.7,16.5
Casino,2021-02-13,2020/2021,33,,,,,,,,,,,,,,,,,,8.39,29.1,32.5,18.7,17.1
Casino,2021-02-20,2020/2021,34,,,,,,,,,,,,,,,,,,82.83,26.8,30.9,18.9,17.5
Casino,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,85.63,29.8,32.3,19.9,19.1
Casino,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,71.57,29.2,32,19.5,15.1
Casino,2021-03-13,2020/2021,37,,,,,,,,,,,,,,,,,,45.8,27.8,32.3,18.8,18.1
Casino,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,66.83,26.2,31.8,18.2,17.5
Casino,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,182,26.4,30.2,18.5,15.4
Casino,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,21.64,26.3,29.2,16,15
Casino,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,87.68,24.5,28.8,17.9,15.3
Casino,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.12,26.4,30.2,12.2,9.6
Casino,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,11.24,23.4,27.5,11.3,7.7
Casino,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,6.25,23.3,24.4,11,7.6
Casino,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,55.64,22.6,25.6,13.4,11
Casino,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,6.32,24.5,26.5,13.8,9.3
Casino,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.37,21.4,23.4,7.3,5.1
Casino,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,4.08,21.7,24.8,9.9,6.4
Casino,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,0.75,20.8,22.8,8.4,5.8
Central Coast,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,34.03,22,26.7,12.9,10.6
Central Coast,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.65,24.3,30.4,12.5,9.7
Central Coast,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,3.64,28.6,37.8,15.1,13.3
Central Coast,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,6.41,26.8,31.7,16.8,14.7
Central Coast,2020-12-05,2020/2021,23,70,0,46,,,,,,,,,,,,,,,11.25,29.8,40.9,18.5,16.7
Central Coast,2020-12-12,2020/2021,24,85,0,5,,,,,,,,,,,,,,,21.41,26,30.6,15.3,11.4
Central Coast,2020-12-19,2020/2021,25,37,0,14,,,,,,,,,,,,,,,44.95,26.3,31.2,17.8,13.3
Central Coast,2020-12-26,2020/2021,26,49,1,13,,,,,,,,,,,,,,,64.5,23.4,27.9,16.7,13.6
Central Coast,2021-01-02,2020/2021,27,94,0,35,,,,,,,,,,,,,,,51.56,23.8,30.8,17.1,15.6
Central Coast,2021-01-09,2020/2021,28,49,1,3,,,,,,,,,,,,,,,26.91,24.7,28.9,17,15.1
Central Coast,2021-01-16,2020/2021,29,112,1,1,,,,,,,,,,,,,,,5.05,28.4,34.1,16.7,14.1
Central Coast,2021-01-23,2020/2021,30,63,0,3,,,,,,,,,,,,,,,4.24,27,33.5,15,12.3
Central Coast,2021-01-30,2020/2021,31,50,1,12,,,,,,,,,,,,,,,40.19,28.6,37.8,19,17.6
Central Coast,2021-02-06,2020/2021,32,45,3,4,,,,,,,,,,,,,,,34.8,26,28.4,17.8,15.9
Central Coast,2021-02-13,2020/2021,33,48,1,19,,,,,,,,,,,,,,,5.58,26.3,32.5,16.9,14
Central Coast,2021-02-20,2020/2021,34,71,3,9,,,,,,,,,,,,,,,81.65,24.1,26.2,17.5,16.3
Central Coast,2021-02-27,2020/2021,35,89,2,11,,,,,,,,,,,,,,,18.54,25.7,29,17.6,15.5
Central Coast,2021-03-06,2020/2021,36,62,1,12,,,,1,,,,,,,,,,,3.39,26.1,31.8,16.9,13.5
Central Coast,2021-03-13,2020/2021,37,87,1,3,,,,,,,,,,,,,,,4.77,26.6,30.6,17.4,14.2
Central Coast,2021-03-20,2020/2021,38,99,2,20,,,,,,,,,,,,,,,180.08,22.9,31.4,16.3,12.8
Central Coast,2021-03-27,2020/2021,39,48,0,5,,,,,,,,,,,,,,,306.84,23.1,28,16.5,12.7
Central Coast,2021-04-03,2020/2021,40,47,0,6,,,,,,,,,,,,,,,9.73,24.2,26.9,14.1,13.3
Central Coast,2021-04-10,2020/2021,41,138,1,3,,,,,,,,,,,,,,,22,25.7,27.8,15.3,13.9
Central Coast,2021-04-17,2020/2021,42,49,1,0,,,,,,,,,,,,,,,0.91,22.7,26.9,10.6,6.5
Central Coast,2021-04-24,2020/2021,43,56,0,0,,,,,,,,,,,,,,,2.2,20.8,23.4,9,6.1
Central Coast,2021-05-01,2020/2021,44,62,0,0,,,,,,,,,,,,,,,0.12,22,22.5,9.2,6.7
Central Coast,2021-05-08,2020/2021,45,36,1,0,,,,,,,,,,,,,,,41.09,21.6,24.3,13,11.1
Central Coast,2021-05-15,2020/2021,46,18,0,0,,,,,,,,,,,,,,,8,21.9,25,12.1,10.3
Central Coast,2021-05-22,2020/2021,47,10,0,0,,,,,,,,,,,,,,,0.33,18.8,21.2,6.3,5.3
Central Coast,2021-05-29,2020/2021,48,12,0,0,,,,,,,,,,,,,,,6.69,19.4,21.4,8.6,6.6
Central Coast,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,10.18,17.8,21.1,7.6,5.6
Clarence Valley,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,4.65,26.6,31.4,12.6,10.8
Clarence Valley,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,0.97,25.1,28.9,12.8,10
Clarence Valley,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,8.24,29.9,33.8,16.2,14.3
Clarence Valley,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,0.39,30.5,34.2,16,14.3
Clarence Valley,2020-12-05,2020/2021,23,2,1,0,,,,,,,,,,,,,,,22.86,33,37.6,18.2,14.1
Clarence Valley,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,24.49,29.3,35.2,17.3,11.8
Clarence Valley,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,289.69,25.1,32.1,17.1,13.6
Clarence Valley,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,24.06,28,30.4,19,16.3
Clarence Valley,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,35.71,27.3,30.3,17.6,15.4
Clarence Valley,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,83.64,26,31.8,18.6,16.4
Clarence Valley,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,10.51,27.4,32.3,15.8,15
Clarence Valley,2021-01-23,2020/2021,30,56,4,38,,,,,,,,,,,,,,,21.33,27,29.6,16.7,14.2
Clarence Valley,2021-01-30,2020/2021,31,43,3,37,,,,,,,,,,,,,,,3.87,29.6,32,17.5,14.8
Clarence Valley,2021-02-06,2020/2021,32,,,,,,,,,,,,,,,,,,10.46,28,28.9,17.4,15.7
Clarence Valley,2021-02-13,2020/2021,33,8,1,7,,,,,,,,,,,,,,,5.17,27.7,30.4,17.2,15.3
Clarence Valley,2021-02-20,2020/2021,34,18,1,15,,,,,,,,,,,,,,,48.57,25.3,26.8,17.3,14.5
Clarence Valley,2021-02-27,2020/2021,35,18,1,15,,,,,,,,,,,,,,,122.28,28,30.9,18.5,17.9
Clarence Valley,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,40.95,27.5,30.2,17.7,13.7
Clarence Valley,2021-03-13,2020/2021,37,,,,,,,,,,,,,,,,,,37.24,26.5,30.3,17.4,16.3
Clarence Valley,2021-03-20,2020/2021,38,1917,581,693,,1,,1,,,,,,,,,,,73.2,24.6,30.1,17,15.6
Clarence Valley,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,196.89,24.6,27.9,16.7,13.4
Clarence Valley,2021-04-03,2020/2021,40,1268,223,886,,,,1,,,,,,,,,,,4.09,24.8,26.8,13.8,12.5
Clarence Valley,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,60.06,23.1,27.2,16,12.8
Clarence Valley,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.04,24.7,28.2,9.7,6.4
Clarence Valley,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,17.28,21.6,24.8,9.1,6.1
Clarence Valley,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,3.01,22.2,23,9.3,5.5
Clarence Valley,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,55.15,21.2,23.3,11.7,10.2
Clarence Valley,2021-05-15,2020/2021,46,187,83,11,,,,,,,,,,,,,,,24.38,22.8,24.4,11.9,7.2
Clarence Valley,2021-05-22,2020/2021,47,31,7,12,,,,,,,,,,,,,,,0.26,19.9,21.1,5.4,2.9
Clarence Valley,2021-05-29,2020/2021,48,17,3,0,,,,,,,,,,,,,,,1.93,20.3,22.7,8.4,3.2
Clarence Valley,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,3.44,19.2,20.8,7.1,4.5
Coffs Harbour,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,14.47,25.3,29.8,13.9,12
Coffs Harbour,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.57,23.7,27,13.8,9.9
Coffs Harbour,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,12.23,27.4,31.5,16.8,14.9
Coffs Harbour,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,0.76,27.8,31.2,16.7,15.4
Coffs Harbour,2020-12-05,2020/2021,23,19,0,0,,,,,,,,,,,,,,,9.19,30.4,36.9,18.5,14.9
Coffs Harbour,2020-12-12,2020/2021,24,4,0,0,,,,,,,,,,,,,,,34.28,27.5,33.4,17.5,12.3
Coffs Harbour,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,535.31,24.2,30,17.8,14.1
Coffs Harbour,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,16.03,27.1,29.7,19.3,16.2
Coffs Harbour,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,44.78,26.3,28.7,18.2,16.5
Coffs Harbour,2021-01-09,2020/2021,28,4,0,0,,,,,,,,,,,,,,,127.22,25.4,29.5,18.9,16.5
Coffs Harbour,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,24.32,26.7,30.8,16.6,15.7
Coffs Harbour,2021-01-23,2020/2021,30,32,4,8,,,,,,,,,,,,,,,51.23,26.3,28.9,16.9,14.3
Coffs Harbour,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,18.55,28.4,30.4,19,16.7
Coffs Harbour,2021-02-06,2020/2021,32,35,0,0,,,,,,,,,,,,,,,23.83,27.2,28.3,18.4,16.7
Coffs Harbour,2021-02-13,2020/2021,33,9,0,0,,,,,,,,,,,,,,,13.07,26.4,29,17.7,15.8
Coffs Harbour,2021-02-20,2020/2021,34,20,5,0,,,,,,,,,,,,,,,146.43,25,26.1,18.1,16.4
Coffs Harbour,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,280.7,26.6,29.7,19.2,18
Coffs Harbour,2021-03-06,2020/2021,36,42,2,1,,,,,,,,,,,,,,,49.97,26.3,28.6,17.9,14.8
Coffs Harbour,2021-03-13,2020/2021,37,54,19,2,,,,,,,,,,,,,,,23.23,26.2,29.3,17.9,16.7
Coffs Harbour,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,132.69,24.2,30,17.5,15.9
Coffs Harbour,2021-03-27,2020/2021,39,38,1,2,,,,,,,,,,,,,,,250.91,24.2,28.2,17,14.2
Coffs Harbour,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,10.72,24.4,26.5,15.1,13.6
Coffs Harbour,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,89.11,23.3,26.2,16.9,13.3
Coffs Harbour,2021-04-17,2020/2021,42,8,0,0,,,,,,,,,,,,,,,0.39,24,27.3,10.6,6.8
Coffs Harbour,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,41.52,21.3,24.6,10,7.3
Coffs Harbour,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,2.92,21.8,22.3,10.3,6.5
Coffs Harbour,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,51.85,21.4,23.7,12.5,11.3
Coffs Harbour,2021-05-15,2020/2021,46,7,0,0,,,,,,,,,,,,,,,35.14,22.5,24.3,12.3,7.1
Coffs Harbour,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,1.51,19.8,21.6,7.1,3.3
Coffs Harbour,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,5.86,20.1,23.2,10.5,4.3
Coffs Harbour,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,3.2,19.7,21.9,9.2,6.2
Forbes,2020-11-07,2020/2021,19,108,25,0,,,,,,,,,,,,,,,11.88,25.1,31.7,9.5,6.6
Forbes,2020-11-14,2020/2021,20,344,178,0,,,,,,,,,,,,,,,3.76,28.2,32.5,12,7.1
Forbes,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.1,33,39.2,12.5,7.9
Forbes,2020-11-28,2020/2021,22,266,169,0,,,,,,,,,,,,,,,16.75,33.3,40.2,16.7,13.1
Forbes,2020-12-05,2020/2021,23,12,8,0,,,,,,,,,,13,0,0,0,0,7.45,34.2,42.5,15.7,10.2
Forbes,2020-12-12,2020/2021,24,182,160,0,,,,,,,,,,14,0,0,0,0,13.66,27.8,32,10.3,6.4
Forbes,2020-12-19,2020/2021,25,120,120,0,,,,,,,,,,14,0,0,0,0,12.21,32,36.7,16.1,11.9
Forbes,2020-12-26,2020/2021,26,158,150,0,,,,,,,,,,14,0,0,0,0,10.78,28.3,32.1,13,10
Forbes,2021-01-02,2020/2021,27,206,190,0,,,,,,,,,,14,0,0,0,0,6.08,32.5,36.3,16.9,14.4
Forbes,2021-01-09,2020/2021,28,1477,1447,0,,,,,,,,,,14,0,0,0,0,50.87,28.8,30.3,15.6,13.3
Forbes,2021-01-16,2020/2021,29,20,18,0,,,,,,,,,,14,0,0,0,0,2.31,33.8,37.1,15.4,12
Forbes,2021-01-23,2020/2021,30,328,240,0,,,,,,,,,,14,0,0,0,0,0.24,32.1,36.9,12.7,9.2
Forbes,2021-01-30,2020/2021,31,64,24,0,,,,,,,,,,14,0,0,0,0,39.24,35,39.8,20.3,16
Forbes,2021-02-06,2020/2021,32,261,218,0,,,,,,,,,,14,0,0,0,0,33.7,31.6,34,17.2,14.7
Forbes,2021-02-13,2020/2021,33,172,132,0,,,,,,,,,,14,0,0,0,0,24.77,29.9,32.1,16.5,14.3
Forbes,2021-02-20,2020/2021,34,190,112,0,,,,,,,,,,14,0,0,0,0,19.93,29.5,32.3,15.7,13.7
Forbes,2021-02-27,2020/2021,35,224,153,0,,1,,,,,,,,14,0,0,0,0,1.32,31.3,34.8,14.7,10.6
Forbes,2021-03-06,2020/2021,36,78,44,0,,,,,,,,,,,,,,,0,30.7,34.9,12,8.9
Forbes,2021-03-13,2020/2021,37,55,24,0,,,,,,,,,,0,0,0,0,0,3.35,31.5,34.4,13.4,6.9
Forbes,2021-03-20,2020/2021,38,36,5,0,,,,,,,,,,,,,,,38.92,25.6,34.9,14.3,8.1
Forbes,2021-03-27,2020/2021,39,190,163,0,,,,,,,,,,0,0,0,0,0,106.03,23.4,25.9,15.7,9
Forbes,2021-04-03,2020/2021,40,137,116,0,,,,,,,,,,0,0,0,0,0,0,25.6,28.3,9.6,8
Forbes,2021-04-10,2020/2021,41,10,4,0,,,,,,,,,,0,0,0,0,0,0.19,28.8,30.3,12.3,10.7
Forbes,2021-04-17,2020/2021,42,6,0,0,,,,,,,,,,,,,,,0.06,21.5,26,6.1,1.8
Forbes,2021-04-24,2020/2021,43,248,41,0,,,,1,,,,,,,,,,,0,20.1,22.5,3,-0.5
Forbes,2021-05-01,2020/2021,44,40,3,0,,,,,,,,,,,,,,,0,22.8,24.8,3.4,1.9
Forbes,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,16.14,22.8,25.7,9.7,5.8
Forbes,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,7.96,19.1,23.2,8.5,4.1
Forbes,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.21,17,21.3,1.3,-1.5
Forbes,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,5.9,19,22.6,3.6,0.9
Forbes,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,20.1,16.7,21,3.1,-3
Georges River,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,36.8,21.4,27,13.3,11.4
Georges River,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,4.25,24.5,31.1,13.9,11
Georges River,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,5.65,28.7,37.8,15.9,14.4
Georges River,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,4.05,26.9,33,17.4,15.6
Georges River,2020-12-05,2020/2021,23,341,0,330,,,,,,,,,,,,,,,5.75,30.8,41,19,16.7
Georges River,2020-12-12,2020/2021,24,12,0,9,,,,,,,,,,,,,,,5.15,26.3,30.4,16,12.9
Georges River,2020-12-19,2020/2021,25,248,0,232,,,,,,,,,,,,,,,21.4,27.5,32.5,18.4,14.2
Georges River,2020-12-26,2020/2021,26,32,0,25,,,,,,,,,,,,,,,24.1,24.1,27.9,17.2,15.4
Georges River,2021-01-02,2020/2021,27,356,0,324,,,,,,,,,,,,,,,17,25,30.8,17.1,16.2
Georges River,2021-01-09,2020/2021,28,858,0,811,,,,,,1,,,,,,,,,23.65,25.1,28.9,17.6,16.2
Georges River,2021-01-16,2020/2021,29,22,0,8,,,,,,,,,,,,,,,0.95,29.5,34.6,17.4,14.3
Georges River,2021-01-23,2020/2021,30,138,0,116,,,,,,,,,,,,,,,0.6,27.6,35.3,16,12.8
Georges River,2021-01-30,2020/2021,31,144,0,120,,,,,,,,,,,,,,,16.9,30,39.4,20.3,18.1
Georges River,2021-02-06,2020/2021,32,76,0,55,,,,,,,,,,,,,,,41.25,26.9,30.4,18.8,16.6
Georges River,2021-02-13,2020/2021,33,48,0,44,,,,,,,,,,,,,,,0.65,26.6,33.5,18.2,15.7
Georges River,2021-02-20,2020/2021,34,946,0,926,,,,,,,,,,,,,,,47.75,24.6,27.6,18.2,16.4
Georges River,2021-02-27,2020/2021,35,164,0,155,,,,,,,,,,,,,,,20.35,25.6,28.9,18,15.8
Georges River,2021-03-06,2020/2021,36,45,0,40,,,,,,,,,,,,,,,0.8,25.9,32.1,17.5,14.8
Georges River,2021-03-13,2020/2021,37,48,0,39,,,,,,,,,,,,,,,2.45,26.9,31.2,17.9,14.4
Georges River,2021-03-20,2020/2021,38,98,0,86,,,,,,,,,,,,,,,100.1,23.4,31.6,16.2,11.8
Georges River,2021-03-27,2020/2021,39,42,0,32,,,,,,1,,,,,,,,,258.65,23.5,29,17,13.6
Georges River,2021-04-03,2020/2021,40,37,0,30,,,,,,,,,,,,,,,2.9,24.9,27.5,14.5,13.6
Georges River,2021-04-10,2020/2021,41,79,0,22,,,,,,1,,,,,,,,,13.55,27,29.8,16.4,14.4
Georges River,2021-04-17,2020/2021,42,20,0,2,,,,,,,,,,,,,,,0,22.9,27.8,11.8,8.6
Georges River,2021-04-24,2020/2021,43,18,0,4,,,,,,,,,,,,,,,0,21.6,24.4,9.8,7
Georges River,2021-05-01,2020/2021,44,18,0,0,,,,,,,,,,,,,,,0,22.8,23.4,10.4,7.6
Georges River,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,65.3,21.8,25.4,13.9,12.2
Georges River,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,10,22.5,25.6,12.8,11.7
Georges River,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.25,19.2,21.4,7,6.1
Georges River,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,6.7,19.8,21.9,9.6,6.9
Georges River,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,8.4,18.1,22,8.1,6.5
Griffith,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,7.17,27.3,33.6,11.1,5.4
Griffith,2020-11-14,2020/2021,20,180,66,0,,,,,,,,,,,,,,,1.8,29.8,35.7,15,8.2
Griffith,2020-11-21,2020/2021,21,229,46,0,,,,,,,,,,,,,,,0.09,33.2,40,14.1,8.6
Griffith,2020-11-28,2020/2021,22,338,221,0,,,,,,,,,,,,,,,11.47,36,41.7,17.9,11.8
Griffith,2020-12-05,2020/2021,23,726,484,0,,,,,,,,,,15,0,0,0,0,0.82,34.1,43.6,15.7,10.1
Griffith,2020-12-12,2020/2021,24,1750,1176,0,,,,,,,,,,15,0,0,0,0,7.34,28.4,35.3,11.8,7.1
Griffith,2020-12-19,2020/2021,25,4750,3182,0,,,,,,,,,,15,0,0,0,0,0.84,33.1,37.3,18.1,14.3
Griffith,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,2,29.2,31.4,13.4,9.9
Griffith,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,3.08,32.8,39.1,16.2,11.4
Griffith,2021-01-09,2020/2021,28,,,,,,,,,,,,,15,0,0,0,0,18.88,29.9,32.2,16.6,14.2
Griffith,2021-01-16,2020/2021,29,,,,,,,,,,,,,15,0,0,0,0,0,35.1,40.9,19.2,13.7
Griffith,2021-01-23,2020/2021,30,1534,695,0,,1,,,,,,,,14,0,0,0,0,0,32.8,39.3,15.1,10.9
Griffith,2021-01-30,2020/2021,31,1084,1038,0,,,,,,,,,,14,0,0,0,0,45.61,33.3,42,19.5,15.5
Griffith,2021-02-06,2020/2021,32,2297,958,0,,,,,,,,,,15,0,0,0,0,10.51,31.3,33.3,17.1,12.6
Griffith,2021-02-13,2020/2021,33,1080,974,0,,,,,,,,,,15,0,0,0,0,8.63,31.1,34.5,17.7,11.3
Griffith,2021-02-20,2020/2021,34,766,626,0,,,,,,,,,,15,0,0,0,0,0,31.7,34.6,16.8,14.2
Griffith,2021-02-27,2020/2021,35,520,425,0,,,,,,,1,,,15,0,0,0,0,0.4,31.2,38.2,16,11.7
Griffith,2021-03-06,2020/2021,36,,,,,,,,,,,,,15,0,0,0,0,0,29.8,34.6,13,8.4
Griffith,2021-03-13,2020/2021,37,190,152,0,,,,,,,,,,12,0,0,0,0,2.12,30.7,32.4,14.2,8.3
Griffith,2021-03-20,2020/2021,38,56,44,0,,,,,,,,,,15,0,0,0,0,7.19,27,36.7,14.7,6.8
Griffith,2021-03-27,2020/2021,39,482,372,0,,,,,,,,,,14,0,0,0,0,51.84,23.3,26.5,15.1,9.8
Griffith,2021-04-03,2020/2021,40,30,18,0,,,,,,,,,,,,,,,0,26.5,29.9,10.7,6.8
Griffith,2021-04-10,2020/2021,41,370,66,0,,,,,,,,,,,,,,,0,30.1,32.7,14.6,12.9
Griffith,2021-04-17,2020/2021,42,56,6,0,,,,,,,,,,,,,,,0,21.4,25.7,8.1,4.2
Griffith,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0,20.6,24.5,3.9,0.7
Griffith,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0,23.4,26.5,5.2,3.8
Griffith,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,1.69,24.6,27.2,10.4,7
Griffith,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,5.42,20.1,23.5,8.1,4.3
Griffith,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,18.1,20.3,3.7,-1.2
